time,theta,theta_dot,hip_y,hip_v,pitch,pitch_rate,length_L,length_R,target_length,roll,yaw,connect_gap,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5
8.921000000000495,0.08232039199646118,-3.4236878663890923e-07,4.381932507888098e-06,9.623960872482134e-08,2.446428817110602e-07,1.187592768685484e-08,0.29970762247873317,0.30028774736172376,0.3,0.001627439273928279,-2.205033105321708e-06,2.425353154116171e-05,13.413507236267531,-15.043878231663566,0.00032518930723978855,12.948777201148273,-14.480126718547634,0.00033014458730188127
8.941000000000484,0.08232038523078775,-3.3676302947576325e-07,4.3839672433723664e-06,1.0378109531050279e-07,2.4488024773731783e-07,1.1865467299544828e-08,0.29970773344792734,0.3002876440519574,0.3,0.0016268916964265094,-2.1284930581429314e-06,2.425361937658953e-05,13.413556907642198,-15.043940661959438,0.00032529545366079244,12.948727420585778,-14.480064177411995,0.00033001645335187317
8.961000000000473,0.08232037857363828,-3.31403682223559e-07,4.386147738302815e-06,1.1097476055042697e-07,2.4511741238678695e-07,1.1855554245731706e-08,0.29970784437266607,0.30028754077268366,0.3,0.0016263443230824866,-2.053376413910468e-06,2.425370716637343e-05,13.413606553275862,-15.044003076152176,0.00032539992183757733,12.948677666115339,-14.480001652918252,0.00032989098707698195
8.981000000000462,0.08232037202024288,-3.262798336417057e-07,4.3884672666083535e-06,1.1783640608835724e-07,2.453543873387057e-07,1.184623432198753e-08,0.2997079552529712,0.300287437524005,0.3,0.001625797153863596,-1.9796564863650883e-06,2.4253794910692798e-05,13.413656173316376,-15.044065474117557,0.00032550273009576995,12.94862793757135,-14.47993914516244,0.00032976812547014884
9.00100000000045,0.08232036556604444,-3.2138100489019947e-07,4.390919407570859e-06,1.2438110771753932e-07,2.455911845578443e-07,1.183751030053252e-08,0.2997080660888628,0.30028733430601995,0.3,0.0016252501887351412,-1.907307092467266e-06,2.425388260966536e-05,13.413705767909713,-15.044127855733398,0.0003256038968688102,12.948578234789716,-14.479876654239016,0.00032964780715746513
9.02100000000044,0.08232035920669066,-3.166970593418514e-07,4.393498032634335e-06,1.3062328355032079e-07,2.4582781559738506e-07,1.182935440689949e-08,0.2997081768803516,0.3002872311188148,0.3,0.0016247034276610478,-1.8363025425191433e-06,2.4253970263814747e-05,13.41375533720864,-15.04419022088239,0.0003257034410130343,12.94852855760872,-14.47981418024778,0.00032952997268074574
9.041000000000428,0.08232035293802477,-3.122183044924522e-07,4.396197291617332e-06,1.365766833653367e-07,2.460642910131463e-07,1.1821707253557896e-08,0.29970828762744756,0.30028712796247375,0.3,0.0016241568706043185,-1.7666176310642107e-06,2.4254057873120923e-05,13.413804881354746,-15.044252569451922,0.0003258013813714988,12.94847890587444,-14.47975172328102,0.0003294145640573951
9.061000000000417,0.08232034675607994,-3.0793532726722797e-07,4.399011600292324e-06,1.4225443447648452e-07,2.4630061988188803e-07,1.1814490840355828e-08,0.29970839833015617,0.3002870248370739,0.3,0.0016236105175276637,-1.6982276274572117e-06,2.425414543816956e-05,13.413854400496893,-15.044314901331699,0.0003258977370738063,12.948429279431965,-14.479689283435885,0.00032930152501072516
9.081000000000406,0.08232034065706974,-3.038392762536206e-07,4.401935628825515e-06,1.4766909430128617e-07,2.465368095359503e-07,1.1807616979035194e-08,0.29970850898847234,0.3002869217426812,0.3,0.0016230643683939577,-1.6311082669090775e-06,2.4254232959067837e-05,13.413903894779098,-15.044377216417939,0.0003259925273803604,12.948379678134385,-14.479626860806906,0.00032919080082317886
9.101000000000395,0.08232033463738071,-2.999215623954667e-07,4.4049642895852e-06,1.5283261286486527e-07,2.4677286544922424e-07,1.1800989836781214e-08,0.2997086196023926,0.3002868186793605,0.3,0.0016225184231663501,-1.5652357415399482e-06,2.4254320435950572e-05,13.41395336433972,-15.044439514609916,0.00032608577147949204,12.948330101839119,-14.479564455484628,0.0003290823381086522
9.121000000000384,0.08232032869356573,-2.961739777587221e-07,4.408092726608526e-06,1.57756437948425e-07,2.470087911810809e-07,1.1794515624521544e-08,0.29970873017190736,0.3002867156471699,0.3,0.0016219726818085527,-1.5005866917493188e-06,2.42544078693173e-05,13.414002809325144,-15.04450179580607,0.00032617748898976055,12.948280550398545,-14.479502067564354,0.00032897608522612697
9.141000000000373,0.0823203228223352,-2.925888063829124e-07,4.411316305123758e-06,1.6245148625623998e-07,2.472445885761886e-07,1.1788111169578334e-08,0.29970884069700293,0.30028661264616135,0.3,0.0016214271442849132,-1.437138197695653e-06,2.4254495259096173e-05,13.414052229867252,-15.044564059914203,0.00032626769936129385,12.94823102368003,-14.479439697132715,0.00032887199175890867
9.161000000000362,0.08232031702055004,-2.8915853108792953e-07,4.414630601197456e-06,1.6692815652603304e-07,2.474802579555918e-07,1.1781703765191986e-08,0.2997089511776668,0.3002865096763875,0.3,0.0016208818105602407,-1.3748677710069775e-06,2.42545826058764e-05,13.414101626106827,-15.044626306840604,0.000326356422097604,12.948181521545232,-14.479377344281126,0.0003287700086197525
9.18100000000035,0.08232031128521466,-2.85876132408757e-07,4.41803139256125e-06,1.7119641495692985e-07,2.477157983668096e-07,1.1775234962724992e-08,0.29970906161388333,0.3002864067378956,0.3,0.001620336680599775,-1.3137533463562394e-06,2.425466990973406e-05,13.414150998177483,-15.044688536491769,0.0003264436769060434,12.948132043856829,-14.479315009095485,0.0003286700882212881
9.20100000000034,0.08232030561346979,-2.827348341401904e-07,4.421514649154135e-06,1.7526574583406617e-07,2.4795120799720705e-07,1.1768664844283538e-08,0.29970917200563946,0.30028630383073407,0.3,0.0016197917543689583,-1.2537732737915308e-06,2.425475717081762e-05,13.414200346202632,-15.044750748782617,0.00032652948336844124,12.948082590491163,-14.479252691656464,0.0003285721841266674
9.221000000000329,0.08232030000258524,-2.7972839684431655e-07,4.425076524698646e-06,1.7914521836437182e-07,2.4818648444711513e-07,1.176197140918192e-08,0.29970928235291927,0.300286200954949,0.3,0.0016192470318332972,-1.1949063103699243e-06,2.4254844389568204e-05,13.414249670326782,-15.044812943618552,0.0003266138609924362,12.948033161303796,-14.479190392054686,0.00032847625104222603
9.241000000000318,0.08232029444995362,-2.7685065969565064e-07,4.428713348283986e-06,1.8284349283126546e-07,2.4842162516378416e-07,1.1755148913307824e-08,0.299709392655711,0.30028609811058604,0.3,0.001618702512957936,-1.1371316130019449e-06,2.425493156601025e-05,13.41429897066142,-15.044875120917837,0.0003266968294849742,12.947983756178044,-14.479128110362911,0.0003283822451013422
9.261000000000307,0.0823202889530846,-2.740958824269989e-07,4.432421616205884e-06,1.8636882250833227e-07,2.4865662767048825e-07,1.1748206547896017e-08,0.29970950291400544,0.3002859952976935,0.3,0.0016181581977074808,-1.0804287303279672e-06,2.4255018700522848e-05,13.414348247334452,-15.044937280594112,0.0003267784083070634,12.947934374985007,-14.479065846662497,0.00032829012337413726
9.281000000000295,0.08232028350959883,-2.714585984004847e-07,4.436197984819534e-06,1.8972910994117856e-07,2.4889148985415936e-07,1.1741166255907213e-08,0.29970961312779204,0.30028589251631654,0.3,0.0016176140860458034,-1.0247775955839437e-06,2.425510579328887e-05,13.414397500465812,-15.04499942256259,0.0003268586170280523,12.947885017599184,-14.479003601028882,0.00032819984421858593
9.301000000000284,0.08232027811722115,-2.6893371897624227e-07,4.440039262962325e-06,1.9293187776589182e-07,2.4912621020086044e-07,1.1734058624434961e-08,0.2997097232970652,0.3002857897665038,0.3,0.0016170701779357254,-9.70158519326756e-07,2.4255192844432586e-05,13.414446730174259,-15.04506154673816,0.00032693747485992375,12.947835683894928,-14.478941373536214,0.00032811136678112616
9.321000000000273,0.08232027277377957,-2.6651598531432887e-07,4.443942404987189e-06,1.9598431820349597e-07,2.4936078787337853e-07,1.1726919107098441e-08,0.29970983342182317,0.30028568704830466,0.3,0.0016165264733389352,-9.165521820565921e-07,2.4255279854157525e-05,13.414495936568054,-15.045123653044952,0.00032701500142272804,12.94778637376208,-14.478879164254794,0.00032802465174745706
9.341000000000262,0.08232026747719524,-2.6420091147327507e-07,4.4479045046078025e-06,1.988933059071828e-07,2.4959522282189215e-07,1.17197892760179e-08,0.2997099435020625,0.3002855843617671,0.3,0.0016159829722159622,-8.639396273410894e-07,2.425536682274977e-05,13.414545119765332,-15.045185741398086,0.00032709121577906096,12.947737087074026,-14.478816973257027,0.00032793966032041046
9.361000000000251,0.08232026222548125,-2.6198401810384024e-07,4.451922788320517e-06,2.0166539327425494e-07,2.498295158238933e-07,1.17127088397391e-08,0.2997100535377831,0.30028548170693914,0.3,0.001615439674525968,-8.123022549662076e-07,2.4255453750478177e-05,13.41459427987657,-15.045247811717209,0.0003271661369642488,12.947687823712926,-14.478754800611974,0.00032785635479831666
9.38100000000024,0.0823202570167383,-2.5986090383068886e-07,4.455994609291192e-06,2.0430684260364072e-07,2.500636684000337e-07,1.1705713740657415e-08,0.29971016352898794,0.3002853790838704,0.3,0.0016148965802267492,-7.616218140966226e-07,2.4255540637301763e-05,13.414643417006687,-15.045309863925972,0.0003272397840709789,12.947638583566803,-14.478692646385422,0.0003277746985815788
9.401000000000229,0.08232025184915077,-2.5782746384836044e-07,4.4601174417693845e-06,2.0682362298789437e-07,2.5029768276592565e-07,1.1698838564806265e-08,0.2997102734756783,0.30028527649260806,0.3,0.0016143536892748503,-7.118803966165028e-07,2.4255627483651255e-05,13.414692531263732,-15.045371897948462,0.0003273121758871545,12.947589366523141,-14.478630510644813,0.0003276946557972606
9.421000000000218,0.08232024672098212,-2.5587979597189067e-07,4.464288875849487e-06,2.092214457401168e-07,2.5053156170667075e-07,1.169210963809486e-08,0.29971038337785744,0.30028517393319887,0.3,0.0016138110016255306,-6.630604308032921e-07,2.4255714289643954e-05,13.414741622751858,-15.04543391370966,0.00032738333111457537,12.947540172470806,-14.478568393454777,0.00032761619153155074
9.441000000000207,0.08232024163057336,-2.540139854326987e-07,4.468506611766954e-06,2.1150576680588214e-07,2.5076530842395713e-07,1.1685544922009925e-08,0.29971049323553056,0.3002850714056892,0.3,0.0016132685172329001,-6.15144674820838e-07,2.425580105535263e-05,13.414790691571566,-15.045495911136463,0.00032745326851037703,12.947491001302293,-14.478506294878178,0.0003275392719264917
9.461000000000196,0.08232023657633779,-2.522265816830837e-07,4.47276845520761e-06,2.1368177238559938e-07,2.509989264010454e-07,1.1679157835732575e-08,0.29971060304870045,0.30028496891012296,0.3,0.0016127262360500574,-5.681162104719751e-07,2.4255887781114855e-05,13.414839737825236,-15.04555789015773,0.0003275220062181703,12.947441852910796,-14.478444214978303,0.0003274638634675188
9.481000000000185,0.08232023155676008,-2.5051400812131764e-07,4.477072312603081e-06,2.1575446643580968e-07,2.5123241924179783e-07,1.1672950780748292e-08,0.29971071281737016,0.3002848664465419,0.3,0.0016121841580291967,-5.21958437161867e-07,2.425597446691717e-05,13.414888761610879,-15.045619850704604,0.0003275895628657187,12.94739272719306,-14.4783821538161,0.00032738993415189454
9.501000000000174,0.08232022657039212,-2.488729296389226e-07,4.481416186245812e-06,2.1772855362036563e-07,2.5146579058549473e-07,1.1666924520499385e-08,0.2997108225415431,0.3002847640149869,0.3,0.0016116422831217341,-4.766550657837441e-07,2.4256061113200617e-05,13.41493776302776,-15.045681792709722,0.0003276559562995234,12.947343624047512,-14.478320111453485,0.0003273174520722686
9.521000000000162,0.08232022161585044,-2.473001445567766e-07,4.485798170208999e-06,2.196085675207889e-07,2.516990439138709e-07,1.1661070268331615e-08,0.2997109322212226,0.3002846616154978,0.3,0.0016111006112783776,-4.321901129613433e-07,2.4256147719851775e-05,13.414986742170193,-15.045743716106418,0.0003277212045149166,12.947294543373575,-14.478258087948277,0.00032724638645727233
9.541000000000151,0.08232021669181416,-2.4579253253857516e-07,4.490216446204065e-06,2.2139883919610764e-07,2.519321825113394e-07,1.1655376979058578e-08,0.29971104185641007,0.30028455924811054,0.3,0.001610559142449295,-3.885478951699099e-07,2.425623428732202e-05,13.415035699133849,-15.045805620832253,0.0003277853254345304,12.947245485075358,-14.478196083360354,0.0003271767073322518
9.56100000000014,0.08232021179702088,-2.443472542413947e-07,4.494669279417329e-06,2.2310348920956605e-07,2.5216520937253086e-07,1.1649828777930335e-08,0.2997111514471069,0.30028445691286076,0.3,0.0016100178765842213,-3.457130231170756e-07,2.425632081556686e-05,13.41508463401157,-15.04586750682428,0.00032784833652955314,12.947196449056241,-14.47813409774649,0.0003271083852115369
9.58100000000013,0.08232020693026598,-2.42961463225722e-07,4.499155014839329e-06,2.2472646124263828e-07,2.523981271471107e-07,1.1644407762456433e-08,0.29971126099331413,0.30028435460978176,0.3,0.0016094768136325345,-3.036703961771127e-07,2.425640730483099e-05,13.415133546898128,-15.045929374020107,0.00032791025532909716,12.947147435218973,-14.478072131164712,0.0003270413915128086
9.601000000000118,0.08232020209039884,-2.4163248304448583e-07,4.503672073698228e-06,2.2627150762966215e-07,2.5263093814133885e-07,1.1639097991232717e-08,0.2997113704950313,0.3002842523389043,0.3,0.0016089359535432619,-2.6240519693074783e-07,2.425649375526955e-05,13.41518243788061,-15.0459912223631,0.0003279710990341191,12.947098443476134,-14.47801018366924,0.00032697569819955364
9.621000000000107,0.08232019727632063,-2.4035772512502314e-07,4.508218949761389e-06,2.2774220274299702e-07,2.528636443412611e-07,1.1633882827088268e-08,0.2997114799522598,0.30028415010026077,0.3,0.001608395296265086,-2.219028859968706e-07,2.4256580167092983e-05,13.415231307050133,-15.046053051794038,0.0003280308846384968,12.94704947373439,-14.477948255315058,0.0003269112778975839
9.641000000000096,0.08232019248698288,-2.391347829387949e-07,4.512794206407156e-06,2.2914202170520503e-07,2.530962473818396e-07,1.162874531989828e-08,0.29971158936499764,0.3002840478938778,0.3,0.001607854841746454,-1.8214919636370223e-07,2.4256666540318585e-05,13.415280154494244,-15.046114862256905,0.00032808962940823565,12.947000525904988,-14.477886346155891,0.0003268481042846271
9.661000000000085,0.08232018772138364,-2.3796127431377587e-07,4.517396473037449e-06,2.304741853569754e-07,2.533287486660622e-07,1.1623674705540344e-08,0.2997116987332458,0.30028394571978495,0.3,0.0016073145899354931,-1.431301287792819e-07,2.4256752875229007e-05,13.415328980297017,-15.046176653697662,0.00032814734972142287,12.946951599903121,-14.477824456242839,0.000326786151016754
9.681000000000074,0.08232018297856632,-2.3683496285930639e-07,4.522024442454864e-06,2.3174184040246632e-07,2.5356114936777825e-07,1.1618660724104573e-08,0.29971180805700387,0.30028384357800864,0.3,0.0016067745407800011,-1.0483194634832426e-07,2.4256839172000067e-05,13.415377784545823,-15.046238426061873,0.00032820406232407983,12.946902695641016,-14.477762585628717,0.0003267253928903335
9.701000000000063,0.08232017825761671,-2.3575381235414544e-07,4.526676867649959e-06,2.3294793707662452e-07,2.537934505133929e-07,1.161369576082594e-08,0.29971191733627256,0.3002837414685762,0.3,0.0016062346942273976,-6.72411697541801e-08,2.425692543072487e-05,13.415426567322182,-15.04630017929602,0.0003282597832553055,12.946853813034007,-14.47770073436214,0.0003266658047888945
9.721000000000052,0.08232017355766283,-2.347157187023004e-07,4.531352559372648e-06,2.340953605199317e-07,2.540256529818046e-07,1.1608773811745393e-08,0.2997120265710516,0.30028363939151226,0.3,0.0016056950502247476,-3.0344572201005075e-08,2.425701165146923e-05,13.415475328711166,-15.046361913348445,0.00032831452906940646,12.946804951997446,-14.477638902494204,0.00032660736288143836
9.74100000000004,0.08232016887787053,-2.3371880306833153e-07,4.5360503830582655e-06,2.3518678627037188e-07,2.542577576586034e-07,1.1603895629910445e-08,0.2997121357613449,0.30028353734684443,0.3,0.0016051556087187458,5.8708250307667965e-09,2.4257097834629204e-05,13.415524068786109,-15.046423628170944,0.0003283683154006834,12.94675611245578,-14.47757709006909,0.0003265500431635751
9.76100000000003,0.08232016421744338,-2.3276121118434894e-07,4.5407692569957026e-06,2.36224823720452e-07,2.544897654266623e-07,1.1599063142911082e-08,0.29971224490715176,0.3002834353345956,0.3,0.0016046163696556263,4.141775746594643e-08,2.4257183980057048e-05,13.415572787631556,-15.046485323710945,0.0003284211581674277,12.946707294322438,-14.477515297136188,0.0003264938226726034
9.781000000000018,0.08232015957561964,-2.3184126343453104e-07,4.545508149295108e-06,2.3721193934967276e-07,2.5472167722466664e-07,1.1594278196502788e-08,0.29971235400847596,0.3002833333547912,0.3,0.001604077332981096,7.630872205488724e-08,2.4257270087952588e-05,13.415621485320978,-15.046546999921736,0.00032847307282588944,12.94665849752232,-14.477453523739198,0.0003264386786991022
9.801000000000007,0.08232015495167211,-2.3095719248288025e-07,4.550266075972753e-06,2.381504939707682e-07,2.5495349408471003e-07,1.1589546292585324e-08,0.29971246306532096,0.3002832314074556,0.3,0.001603538498640393,1.105559814892453e-07,2.425735615861899e-05,13.415670161932331,-15.046608656755538,0.0003285240748530458,12.94660972197695,-14.477391769924134,0.0003263845892711195
9.820999999999996,0.08232015034490495,-2.3010748988776648e-07,4.5550420987236495e-06,2.39042749324362e-07,2.5518521714904335e-07,1.1584873188853902e-08,0.2997125720776889,0.3002831294926112,0.3,0.001602999866578214,1.4417156874814428e-07,2.4257442192029e-05,13.415718817539293,-15.046670294165832,0.0003285741794015555,12.946560967610345,-14.477330035733956,0.0003263315327984606
9.840999999999985,0.08232014575465284,-2.2929063183911755e-07,4.5598353226802835e-06,2.398908377270766e-07,2.5541684768081146e-07,1.1580264741251226e-08,0.29971268104558585,0.300283027610283,0.3,0.0016024614367386731,1.7716729138847666e-07,2.4257528188489214e-05,13.415767452217148,-15.046731912105535,0.00032862340131513927,12.946512234345004,-14.477268321212177,0.0003262794880546387
9.860999999999974,0.08232014118028058,-2.285051427847818e-07,4.564644894532177e-06,2.4069682128356523e-07,2.5564838703308375e-07,1.157572518804804e-08,0.29971278996901635,0.30028292576049365,0.3,0.0016019232090653548,2.095547356940104e-07,2.4257614147800156e-05,13.41581606603098,-15.046793510532584,0.0003286717554621451,12.946463522113092,-14.477206626396983,0.0003262284345283674
9.880999999999963,0.08232013662118032,-2.2774969988255452e-07,4.5694700007495315e-06,2.4146264332395775e-07,2.5587983669327156e-07,1.1571262178954501e-08,0.29971289884798624,0.30028282394326583,0.3,0.0016013851835013485,2.4134527113753536e-07,2.4257700070536946e-05,13.415864659059014,-15.046855089400665,0.00032871925624138347,12.946414830835893,-14.477144951332814,0.00032617835189564944
9.900999999999952,0.08232013207677147,-2.2702292408970465e-07,4.574309865681969e-06,2.421902190160747e-07,2.561111982188903e-07,1.1566877228022044e-08,0.2997130076824999,0.3002827221586201,0.3,0.001600847359989201,2.725500539873973e-07,2.4257785956400292e-05,13.415913231367066,-15.046916648668198,0.00032876591842326833,12.946366160445296,-14.477083296058414,0.00032612922084575947
9.92099999999994,0.08232012754649853,-2.2632355579258811e-07,4.579163749567072e-06,2.428812616945857e-07,2.56342473282169e-07,1.1562578182429268e-08,0.299713116472566,0.3002826204065806,0.3,0.001600309738470946,3.0318003179164255e-07,2.425787180579322e-05,13.415961783020908,-15.046978188294995,0.0003288117556276385,12.946317510873994,-14.477021660610559,0.0003260810215815499
9.94099999999993,0.08232012302983044,-2.2565043744874668e-07,4.584030947531181e-06,2.435375494614701e-07,2.5657366354679955e-07,1.1558361393764973e-08,0.29971322521818833,0.3002825186871649,0.3,0.001599772318888171,3.332459469886192e-07,2.4257957618712407e-05,13.416010314095269,-15.047039708235223,0.000328856782353365,12.946268882044558,-14.476960045032136,0.0003260337357529295
9.960999999999919,0.08232011852626006,-2.2500234088794248e-07,4.588910787313438e-06,2.441606499786739e-07,2.5680477076787387e-07,1.1554232732564056e-08,0.29971333391937527,0.3002824170003951,0.3,0.0015992351011819628,3.6275834081084353e-07,2.425804339528542e-05,13.416058824646038,-15.047101208455041,0.00032890101199208055,12.946220273900321,-14.476898449354664,0.000325987344592605
9.980999999999908,0.08232011403530193,-2.2437822155515604e-07,4.593802628162502e-06,2.4475213443361785e-07,2.57035796660641e-07,1.155018984734593e-08,0.29971344257613325,0.3002823153462907,0.3,0.0015986980852929684,3.9172755726463083e-07,2.425812913572602e-05,13.416107314744892,-15.047162688912236,0.0003289444582169874,12.946171686368725,-14.476836873618636,0.00032594183015736554
10.000999999999896,0.08232010955649291,-2.237769537806202e-07,4.598705859316932e-06,2.453134832381614e-07,2.5726674291762617e-07,1.1546231036720747e-08,0.29971355118846993,0.30028221372486996,0.3,0.0015981612711614623,4.201637466274299e-07,2.425821484009968e-05,13.416155784455755,-15.047224149568244,0.00032898713447347927,12.946123119383852,-14.476775317859861,0.0003258971748896306
10.020999999999885,0.08232010508938983,-2.2319757924693588e-07,4.60361989858965e-06,2.458461025647593e-07,2.5749761119091015e-07,1.1542354370407975e-08,0.29971365975639186,0.3002821121361512,0.3,0.0015976246587273545,4.4807686908889695e-07,2.4258300508330856e-05,13.416204233832252,-15.047285590390842,0.00032902905383984805,12.946074572890966,-14.47671378210852,0.00032585336145185095
10.040999999999874,0.08232010063356951,-2.2263914971904404e-07,4.608544191250785e-06,2.463513552305294e-07,2.577284030541847e-07,1.1538555434987644e-08,0.299713768279905,0.30028201058015025,0.3,0.0015970882479302059,4.754766985439286e-07,2.4258386140726182e-05,13.416252662946814,-15.04734701133802,0.0003290702294062319,12.946026046816167,-14.476652266404496,0.00032581037305910325
10.060999999999863,0.08232009618862718,-2.2210064849084276e-07,4.613478208327637e-06,2.468305073829577e-07,2.579591200611968e-07,1.1534832342643637e-08,0.29971387675901945,0.3002819090568866,0.3,0.001596552038709196,5.023728258028544e-07,2.4258471737523255e-05,13.416301071856177,-15.047408412378042,0.0003291106739057616,12.945977541103664,-14.476590770779648,0.0003257681931553091
10.080999999999852,0.08232009175417672,-2.2158122439638415e-07,4.618421446042631e-06,2.4728479644457335e-07,2.5818976362486774e-07,1.1531179644850137e-08,0.2997139851937391,0.300281807566373,0.3,0.0015960160310032202,5.287746621742885e-07,2.4258557298643215e-05,13.41634946062019,-15.047469793474773,0.0003291503999712025,12.945929055690327,-14.476529295266108,0.00032572680563906005
10.100999999999841,0.08232008732984854,-2.2108001902367167e-07,4.623373423891242e-06,2.4771537465144933e-07,2.584203351216383e-07,1.1527594240874325e-08,0.2997140935840766,0.3002817061086297,0.3,0.0015954802247508445,5.546914428775842e-07,2.4258642824144592e-05,13.416397829295537,-15.047531154596795,0.0003291894199247199,12.9458805905205,-14.476467839895617,0.00032568619459634137
10.12099999999983,0.08232008291529036,-2.205962547875016e-07,4.628333684503216e-06,2.481233959925943e-07,2.5865083582488543e-07,1.1524072023882404e-08,0.2997142019300356,0.3002816046836677,0.3,0.0015949446198904418,5.801322302663348e-07,2.425872831414131e-05,13.41644617794215,-15.04759249570974,0.000329227746237588,12.945832145532274,-14.4764064047002,0.0003256463448299774
10.140999999999819,0.08232007851016465,-2.2012918241944592e-07,4.63330179178989e-06,2.485099035869686e-07,2.5888126697037274e-07,1.1520610438231071e-08,0.2997143102316253,0.3002815032915027,0.3,0.0015944092163600767,6.051059171765749e-07,2.4258813768926045e-05,13.416494506617942,-15.047653816781072,0.00032926539077095306,12.945783720667194,-14.476344989711087,0.00032560724101835155
10.160999999999808,0.08232007411414913,-2.1967797386220106e-07,4.638277330298868e-06,2.488759104727971e-07,2.5911162971413e-07,1.151720553895043e-08,0.2997144184888541,0.3002814019321485,0.3,0.0015938740140974878,6.296212297873978e-07,2.4258899188381984e-05,13.416542815375061,-15.047715117782156,0.0003293023654283871,12.9457353158736,-14.476283594956783,0.0003255688684192573
10.180999999999797,0.08232006972693613,-2.1924198273181957e-07,4.643259904291153e-06,2.492223852656294e-07,2.59341925180305e-07,1.1513857175300887e-08,0.2997145267017301,0.30028130060561925,0.3,0.001593339013040159,6.536867313510321e-07,2.425898457269848e-05,13.416591104271623,-15.047776398680657,0.0003293386818494621,12.945686931091867,-14.476222220467623,0.0003255312124938062
10.200999999999786,0.08232006534823075,-2.1882055582759915e-07,4.648249136839089e-06,2.4955028625860063e-07,2.5957215445423547e-07,1.1510561970274362e-08,0.29971463487026107,0.30028119931192643,0.3,0.0015928042131252824,6.773108246431563e-07,2.4259069922041152e-05,13.416639373360313,-15.04783765944746,0.00032937435174378043,12.945638566268633,-14.476160866271744,0.00032549425930061224
10.220999999999774,0.08232006097775227,-2.1841298882468112e-07,4.653244668598178e-06,2.498604506230498e-07,2.598023185834504e-07,1.1507319065240995e-08,0.2997147429944583,0.3002810980510852,0.3,0.001592269614289747,7.005017552674508e-07,2.4259155236396213e-05,13.416687622693585,-15.04789890005364,0.0003294093861602547,12.945590221350772,-14.476099532396555,0.00032545799469085033
10.240999999999763,0.08232005661523148,-2.1801869632257892e-07,4.658246157612789e-06,2.5015374064005787e-07,2.6003241858581155e-07,1.1504125907580644e-08,0.2997148510743298,0.30028099682310705,0.3,0.0015917352164701807,7.232676146046464e-07,2.425924051587749e-05,13.416735852325807,-15.047960120469435,0.0003294437963679429,12.94554189628262,-14.476038218870242,0.0003254224052042356
10.260999999999752,0.08232005226041123,-2.1763709939390806e-07,4.6632532780810365e-06,2.5043094753359015e-07,2.602624554692755e-07,1.1500984104349878e-08,0.29971495910988494,0.30028089562800364,0.3,0.001591201019602933,7.456163426614777e-07,2.4259325760650293e-05,13.416784062306922,-15.048021320668811,0.00032947759323498935,12.945493591014868,-14.475976925718818,0.0003253874774534016
10.280999999999741,0.08232004791304551,-2.1726767225286894e-07,4.668265719848241e-06,2.506928723428844e-07,2.604924302392469e-07,1.1497892586226283e-08,0.2997150671011323,0.30028079446578543,0.3,0.001590667023624061,7.675557308638105e-07,2.425941097074579e-05,13.416832252686415,-15.048082500625261,0.00032951078778852764,12.945445305497355,-14.475915652968022,0.00032535319865998604
10.30099999999973,0.0823200435728994,-2.169098458691993e-07,4.673283187178745e-06,2.509402012137927e-07,2.6072234390062175e-07,1.1494850409822795e-08,0.29971517504808465,0.3002806933364667,0.3,0.0015901332284693167,7.890934249209582e-07,2.4259496146315685e-05,13.416880423515664,-15.048143660310902,0.0003295433903455816,12.945397039677184,-14.475854400643385,0.00032531955578634053
10.320999999999719,0.0823200392397485,-2.165631189792901e-07,4.678305399019589e-06,2.5117366870303185e-07,2.6095219743910616e-07,1.1491858801324818e-08,0.2997152829507496,0.30028059224005554,0.3,0.0015895996340741995,8.102369274911058e-07,2.425958128725666e-05,13.416928574841645,-15.048204799700295,0.00032957541164502945,12.945348793506037,-14.475793168768961,0.00032528653663110315
10.340999999999708,0.08232003491337733,-2.1622699103207583e-07,4.683332087293546e-06,2.5139389900148187e-07,2.61181991902835e-07,1.1488919262596648e-08,0.2997153908091404,0.30028049117656513,0.3,0.0015890662403738843,8.309936009722453e-07,2.425966639389252e-05,13.416976706712473,-15.0482659187692,0.0003296068616588001,12.945300566936396,-14.475731957368733,0.000325254128694785
10.360999999999697,0.08232003059358045,-2.15901051271683e-07,4.688362997197493e-06,2.5160158301120924e-07,2.614117282860038e-07,1.148602905484871e-08,0.29971549862326513,0.30028039014600344,0.3,0.0015885330473033085,8.51370669999399e-07,2.42597514661409e-05,13.4170248191778,-15.04832701749133,0.00032963775089536116,12.945252359917024,-14.475670766467559,0.0003252223203854202
10.380999999999686,0.08232002628016104,-2.1558479157853263e-07,4.693397885863204e-06,2.51797279086168e-07,2.616414076425599e-07,1.148319255999596e-08,0.29971560639313743,0.3002802891483827,0.3,0.0015880000547971046,8.713752241288937e-07,2.4259836504246126e-05,13.417072912280048,-15.048388095845189,0.00032966808900533693,12.945204172405548,-14.475609596086208,0.00032519109971332403
10.400999999999675,0.0823200219729314,-2.1527783516468058e-07,4.698436522170002e-06,2.519815777101865e-07,2.618710309693975e-07,1.1480404147437939e-08,0.2997157141187673,0.3002801881837116,0.3,0.0015874672627896693,8.910142202905603e-07,2.425992150821191e-05,13.417120986072995,-15.048449153803695,0.000329697885846891,12.945156004347965,-14.475548446251226,0.00032516045524877375
